56.89298624108857	-5.435789040844133	309
47.3662799758935	45.206926739725	772
32.49213310485368	45.901819124626755	335
25.995430733039253	50.83821081065823	984
32.99542299631576	48.97225326159528	664
25.66338482282994	48.86423378259315	760
32.71836576662828	47.96950731929388	430
27.076319878593914	52.04681920499912	680
32.781623873438164	50.452189619393536	609
29.86326245561404	53.01383396604336	167
31.4756533227326	51.31780230373851	650
28.648444129505418	52.09823971650979	86
31.042033399842968	52.705200455565226	294
18.846985506321445	32.87929018805907	488
22.40572333502812	14.812221584890397	847
23.543517963600966	31.36897360154467	210
17.537960906213044	30.679577557775783	702
24.738129240754976	28.295901388236413	582
25.03582868928293	29.830479446458117	189
18.46250419764921	28.6709240640345	692
36.58994680842237	44.989196176238885	136
3.481193386829803	65.17321157978168	560
7.172758356527838	64.34209332553424	920
-15.966441575309059	47.58693069726813	263
0.9871418911501183	64.7903638314934	317
5.720073257528658	64.40422467105573	612
31.313169182523627	43.78072914690551	165
33.035300806285015	42.26190419730267	38
-50.86554276646596	59.52971880326508	29
-45.45420977570717	58.77451072222252	442
-47.75445223864074	61.85587332408477	108
-45.92036862108422	60.457059452464186	776
-49.79051424166959	61.185853721987925	307
-43.87429754890334	54.83303797843928	148
-64.78499354918657	44.06100980992878	832
-64.56323307408087	46.69557359403842	519
-65.9798378276684	48.54607330810807	375
-61.04916057743514	50.39934380594356	500
-64.01721749788508	50.861852763667855	745
-62.27367796700965	51.33428785087442	110
-65.16058293370318	50.695282330746245	986
-59.566580271650814	52.42190203247991	728
-56.38041188366835	54.216559939493486	26
-55.14523015496073	52.786123530072786	536
-58.627995436369666	53.95463349773151	477
-61.52970260252612	-20.122645544542735	144
-64.41511493389777	-25.489088611601705	841
-62.687537176396056	-24.77136536346521	127
-71.15749289976021	-20.741252490211103	507
-66.10481652503024	-24.898265470369154	983
-63.33414101366234	-18.70379161241697	435
-65.58192339014892	-19.357280929261822	15
-52.55592044598146	-19.087893156530942	322
-54.43594045057179	-19.194256262551917	185
-63.6768389304636	-44.45807519473209	925
-25.401025692826952	-59.17140815798666	211
-22.13797486533201	-59.23132032593305	428
-27.176132045520877	-59.392492667244326	697
-20.717401923231304	-60.64511857322688	619
-28.576851894539896	-60.75474723750899	882
-20.64671214461116	-62.960222194167436	828
-26.330404566045488	-69.75043028943114	554
-27.35108828860435	-62.53839175635084	300
-22.445183832838996	-63.723875233426085	207
49.466016062435536	-27.569498792804744	37
68.31188817606832	-25.00934167362618	938
54.49471842479507	-20.746219838667173	721
52.599980310266325	-21.10319510243095	699
51.77484308311779	-30.055415531321643	34
50.831324645426356	-29.086225081369665	386
61.6911120234894	-29.254526847080328	444
49.309221121307914	-25.889483424530635	514
54.8573511035914	-29.497993252095448	703
55.00704686866078	-21.891165839375358	166
55.89310692688237	-23.66785572749758	545
53.26371612254348	-29.887304543619948	804
55.108812244249286	-27.890649025960354	766
47.44246526606909	-56.41604768446319	788
73.61140876256445	33.062215048042845	805
68.09130082451166	22.790736241848233	886
62.71648956950904	30.697970551392498	145
62.925718294217425	-0.44400520224698337	460
59.292407882289275	3.7369066097496293	555
61.114863656362004	4.313689057110587	734
63.68536667723902	1.266763934085288	954
67.0977515430571	4.147482215474818	340
63.01069070628444	3.601324175938116	848
60.08700951818753	-12.250401926233812	657
77.2803147067139	-6.673249065197258	686
51.2734094900255	44.56287625288286	169
44.266935359498085	46.34959855396357	932
49.79669778610904	43.42862358803544	21
45.06998661112677	48.02664074982975	24
45.57882000159064	49.23623913509042	871
50.53061493967579	48.76634816670486	459
51.50136502792477	46.41787551573049	269
46.336695103909804	50.01312727651854	107
47.98995624996883	49.92190462421591	753
49.22636606113421	49.96342983444921	852
50.728133898989896	47.65302431800288	272
10.683936584918094	-1.5721016234210845	707
18.349861109546403	22.586355522422494	339
27.044585538127514	26.73591908471999	159
36.30122477142897	48.99807180075867	978
38.841133984103706	46.54486794847515	9
38.468386862536576	48.99301329577872	220
-20.11195605399557	51.26667064107313	596
-20.412294579235063	52.591584483014316	0
-18.191482540509732	44.92805987455014	603
-14.812647309953647	52.4697675482314	183
-21.21878225042489	50.039976679086074	446
-19.124410302280218	53.2667759140388	389
-20.18045920047047	47.09130092638312	800
-16.075277494940117	53.20816954003222	266
-21.2073375663984	48.33869577416242	588
-26.228141092069666	41.933684320815175	835
-17.089465251694588	54.03811125699753	434
-7.9477379486391255	35.48931158962323	927
-70.30750020745643	-16.864941412317478	902
-70.1070313476058	-23.381032334005546	762
-72.33479234492964	-24.40362502959572	445
-69.21093642253474	-18.32261770993247	861
-72.14853850308103	-16.592083605463067	724
-74.46211434205321	-23.208694288092072	678
-73.80583795305682	-17.5069361897307	476
-73.94656618810458	-22.16163931653748	897
-74.82283565382701	-20.60658217987563	791
-78.01816487105009	-19.255247871496888	1000
-74.11267412444835	-18.569450702150814	565
-62.45270106898002	-41.49885463461133	178
-60.454734004228406	-42.75709077558271	904
-60.00167069000743	-46.33871703126759	346
-64.01449328171255	-40.75177063715765	720
-66.96383318062117	-41.42495157709108	557
-60.957353020098026	-46.83893252083306	260
-59.41852975556348	-44.440509144703825	577
-65.49078940982317	-41.59922221600592	644
-66.85020108077818	-43.11066470594569	198
-70.67556015876453	-51.122793130744924	118
-62.740780117592884	-47.886177436053934	77
-66.82294145926804	-44.96241180723358	733
-29.876529458366132	-72.5635623841115	411
-37.88312682306916	-69.8577384436705	384
-23.128898510877494	-68.55754385978925	799
-21.728529748068613	-70.87475706470205	249
-28.30760237754004	-66.99623431086295	617
-24.541063893170897	-84.72856588614296	89
-26.649992764085773	-73.06444042570259	860
-23.674002161158928	-71.77233831331124	968
85.35341623805867	-25.793484992702147	378
70.94404724540298	-34.07088361652586	244
44.003098403010895	-52.87222616843407	471
45.45780971887138	-51.8212711851499	399
56.73017982414821	-53.268543506908706	915
42.67754282400606	-52.794396319132005	8
47.97645863961021	-52.158813265672286	336
50.290117300066235	-52.869638549203486	827
38.521026107617445	-59.80218869467686	13
51.043531332555155	-55.994242873120456	875
55.2487018673987	-61.880475216090545	786
46.85759355175177	-60.60088679861802	693
40.54611657901864	-66.98054200765151	65
41.86580597333804	-54.36643259846297	214
41.48389292591075	-56.08775721099996	341
44.5606474548591	-59.57195634232144	761
42.95853439778203	-58.282328444154956	1001
74.45969544866739	29.72372350392105	485
78.79127843535261	37.14861495579323	949
76.08911708015258	29.789216818557417	911
70.89330893730587	36.122119782604344	387
72.94460639085774	37.19349622012163	489
77.72223631443894	31.842972770321595	878
76.69421502760433	30.800200498416	16
75.25350161471714	36.898830753927676	421
76.86317090829345	34.73283533709195	638
77.36639655615605	32.873488496898105	559
68.79346554286768	19.341577844724572	624
70.68706339811914	19.786727688033057	141
71.8914514925778	21.732005808403883	10
70.91833050516827	20.921245519915146	254
69.25904757349163	25.28777647409687	767
70.90651527065037	24.296399647781598	513
72.12303829269955	23.42949801785034	591
59.48409381790068	30.53396780244432	11
60.02692107964328	32.14229111113778	43
65.41870799800348	31.541325552157822	961
60.77171802889128	33.67118647168275	224
61.67015822868583	34.522149639920606	467
64.94696317091763	33.37404287036331	284
64.17962661007593	34.57160013188601	464
62.92189525675791	34.45421623256864	271
67.8048949708611	7.837253128792609	128
68.73720451216683	1.3261584300042513	731
70.44287156892399	2.436171835455622	913
69.39456657891478	7.382953042203947	690
66.29855930248122	6.861765485456612	634
71.13688584657253	4.093108498868765	252
71.16292370646796	5.440014034547846	407
70.60325222205209	6.714252147913519	794
57.28866646526638	-13.063399871759756	558
62.352627826888764	-10.632813160826272	267
58.23578203630286	-14.471956634057669	116
63.21223555465534	-12.113920220434366	87
59.823347033639465	-15.191285909465659	204
61.50130887281072	-15.103595699578241	382
62.88206956678826	-13.88623258776514	168
74.89714691795076	-8.340362838735432	955
75.61388774024176	-9.827405211927314	981
77.42795545019598	-3.1100955247119155	980
76.11984758298958	-4.073072565737794	592
78.95946225364416	-3.200842730222825	685
77.96990566134008	-9.77035959900129	125
79.32044023660661	-10.076563519781429	675
77.23222532352649	-10.887885565986101	656
79.96774683934878	-3.704365196220657	522
80.57472544686934	-9.312217535596714	672
81.65769068885392	-5.751004720610528	449
80.95119788828207	-4.622401542152236	546
81.4584402027522	-7.024818606961561	231
81.3966488533137	-8.357846304013842	156
13.645641617588701	-2.256751544840734	876
5.801642909024533	1.0227603739771314	497
5.719427770474472	-1.7347863709843945	735
2.624807972014049	-6.831346728682809	616
13.951187834363598	26.237062562184512	921
27.326687251673334	24.394927507643384	368
25.83255659206833	25.561534324736776	777
-28.191771331019936	46.61203366649522	491
-26.217159607869426	46.441020728508285	417
-29.115088274331786	45.80598713654451	551
-23.738759044572674	42.68930499642428	35
-30.250970078191152	30.688612128139596	977
-30.007664738949046	44.69473061055047	576
-23.533965931607245	40.72908080738641	829
-31.014358024157094	43.61659453487709	517
-24.644498839800388	39.36764644626685	377
-30.634304501814405	42.0461075553977	604
-32.48176721972399	40.49464257505024	541
-26.48969236573326	38.78355980890806	98
-4.997405552433634	33.097230444719	885
-3.845021249465243	34.053475734346286	331
-8.607872578457355	38.90401382348368	818
-12.148114122855732	30.32769504898561	850
-11.412490259177806	33.328288050182024	299
-4.080052803599233	35.565000843813216	532
-1.6609211636369487	46.51496962255418	742
-12.280886232716272	37.53804595923665	473
-4.865007563350071	37.81670332592755	33
-12.033880931253705	35.741059296986215	942
-14.522376898154134	33.574312677720286	12
2.893064797004502	38.5501638463102	472
-4.793017024693275	30.808026009351323	589
-75.32760538712985	-26.06888518591038	403
-77.28468342296901	-25.140996366417294	400
-77.93344540240402	-23.244152037309735	730
-84.38412705799112	-19.099380149113056	751
-78.34432082203716	-47.82146470712306	333
-74.96813041748435	-51.46281165424005	926
-67.02023208590427	-56.966215259293946	599
-73.77707781981783	-57.6788146924105	571
-28.069170205951185	-74.71340793521544	549
-33.344462374180836	-71.86992249585391	376
-32.042539401974686	-70.72939562283187	458
-33.87068916242453	-73.39097555595666	427
-28.989687170100794	-75.8043710462707	383
-30.343331693934275	-76.29344973232203	746
-33.47262420018125	-74.56191768237491	151
-32.74252982414658	-75.58957914853934	57
-31.566700577419372	-76.10783466192697	575
-48.48689789361153	-75.12115402930758	892
-17.88123338652574	-70.53738837959057	157
-18.388883130032784	-72.72806580151511	951
-32.59444661820672	-91.369250181125	973
-19.05013484587051	-93.59051556862174	593
84.2502378750262	-29.29565230269595	974
84.33364489512032	-22.55096323050975	42
86.38978906709758	-22.041513171011168	54
86.24496823570323	-29.17550079248907	187
87.53745751237884	-28.00487009336648	406
87.821939673198	-23.341776589495897	181
90.56443587279631	-27.25088765539303	70
90.16702097993065	-23.73032481124191	363
74.72747667215947	-33.13007287171142	764
69.80446633170335	-36.90667498025886	359
71.6200163985961	-37.11466723400956	120
72.86141571997042	-32.26708453577403	526
73.39150267459434	-37.445439439763476	712
74.40905161924806	-34.872141180921396	440
74.92905299967597	-35.929213163227494	919
55.56292157967744	-49.83123003757507	73
58.927517224026616	-55.394258364540846	257
61.8077049739314	-49.604042954372105	155
65.33813013363317	-54.27422842941257	44
57.4998999131257	-49.163676364057295	658
30.45873042173018	-64.805300394582	508
56.02128118808064	-58.79456455581979	330
52.5034195767647	-64.47502198619544	366
57.80814344414452	-58.892014275255185	569
54.37914469208746	-65.73486586897089	137
67.58608033063041	-66.54241631539725	306
58.98947742409814	-60.84277326326398	123
58.553108438723925	-70.66362929851763	808
44.00000364763747	-62.17102532919001	530
44.2326719631226	-63.35372110089772	521
45.35506571607873	-63.5721962834079	492
45.79863984479853	-64.72512418637882	719
50.06678713490788	-61.4804329134276	313
49.72605418981457	-60.37166263486872	221
48.26301359096175	-64.59795528513541	248
47.05057948330569	-65.1732226667357	755
49.66227773329607	-63.07549238849851	149
49.5776761694102	-64.33307832753908	452
36.622756234819775	-68.16455012225664	573
36.36787922316014	-75.54556749388324	561
43.26118923361579	-75.52333135341388	208
80.65596588451776	34.233298165835116	111
83.13122760462994	36.30415295746926	71
77.3698258093068	39.71354587891279	113
80.4841894536866	41.001944304435234	853
78.66944219339136	40.75045099495394	663
82.09017754465874	40.427283411302035	923
82.135929599233	35.51225127912963	528
82.9285165726152	38.179591729476506	830
82.19913807850321	39.02785290139698	775
11.768556384168091	-2.945904321171295	236
16.378828571387565	-2.6362443962353264	706
15.873068322067585	-1.104948192688734	691
11.594763791688175	-0.7780457822997691	898
16.034876128317773	0.12751313836858755	503
12.167954902963771	0.1399749371523001	457
14.37105008148826	1.1339163198768145	310
13.604036745615572	0.4303415854979193	1
5.282533344195213	-8.789751629831361	770
-0.05326549989758314	-9.629479005488307	203
3.897968014168225	-9.585157203749382	462
-1.5490190476309122	-7.490492661269239	605
-0.6405535516444173	-3.5008679627667774	212
5.7184023928389	-7.090074398250522	527
-0.8778993318136613	-8.298749822019639	726
-1.2841818391608746	-4.918056851676505	80
2.687141290633195	-9.77336208502579	539
-1.8705625431271908	-5.963043459735126	824
0.6588259561342956	-3.1660951635586962	261
4.754883102463017	-5.970221636338629	129
1.0754228339874223	-9.747282330681003	606
2.680053831604001	-3.25277601078832	432
-34.02458997209829	31.121882482370708	991
-31.328031395519027	19.5972537664353	524
-27.601998239626834	29.862501386509706	31
-33.69731169666068	28.76927610592887	618
-29.175576448452407	28.515302709306702	641
-34.50622406349771	38.24974250275129	900
-36.89274804160454	41.14638494826431	580
-37.26345693276372	36.677430660788076	414
-35.603347063519955	43.39206386406827	744
-6.007604629178465	40.87408173958547	594
-10.886090103068298	39.96601798236001	349
-7.320331060579829	42.07756318692312	112
-8.934200264604886	42.003511027620405	217
-10.293595402788334	41.2707408497093	901
-15.528561663719124	24.573010170963993	18
-7.746016468419362	50.11006432926731	679
7.384552510906813	51.007501099025504	782
-1.1701221006458218	54.36038355853923	96
1.5815999628676665	44.76222412943442	992
-20.24615039828294	32.04313216970156	640
13.135739068821488	42.84328750466259	511
-1.3280465866231161	26.065176857086964	319
-87.66165856316718	-18.37841541523394	674
-87.479534580049	-20.338166826255513	534
-78.7811923031408	-50.53324284237671	246
-78.43062764177279	-44.57827207747478	994
-82.92316972671802	-47.95793096705741	796
-80.53416965631851	-50.454921708936105	474
-79.46183547998656	-44.30095608523137	964
-76.68064270639807	-45.14216601060955	741
-81.21253012325478	-45.026247807933345	439
-81.91500069295056	-49.54605207400311	20
-82.24902566726698	-47.18980003268381	999
-82.06199622464783	-45.574758717996396	93
-76.91199622089565	-53.56226055982667	175
-78.42742385483037	-52.59026399155743	739
-64.27883292279584	-55.11079788150414	456
-65.27752950674596	-60.471915488492506	478
-63.73368427451866	-56.97724383479142	281
-68.6628087211799	-63.48565176130686	463
-63.693902307279195	-58.87271050708853	843
-71.45109119909559	-56.872014716324884	106
-76.6872961927198	-55.58479244376333	504
-73.79427663483024	-55.09897120476172	729
-72.11360417262811	-60.43028566331299	23
-70.97740393443264	-58.162796508665195	747
-77.71794901220977	-57.840627717217465	970
-75.35034895275345	-55.481720519631665	972
-71.51404912059762	-59.44340036677885	298
-73.18337362006089	-61.33633041898099	308
-76.92901150283656	-59.52882016269918	996
-76.92031430417586	-57.14832849269439	233
-75.34147804233123	-60.97078517072947	859
-74.98705280690172	-61.754147057189854	993
-77.06102786377369	-60.370542529856635	59
-34.598714836401705	-78.00332301113633	711
-45.71753199066201	-74.22780705583915	192
-46.80014081936777	-71.94341336107584	58
-45.23923466787508	-75.81769859885246	671
-54.44979711964124	-82.03071531108316	963
-50.254914674300586	-71.31076983461814	109
-46.29814136117647	-79.01835454449048	22
-48.63737591042422	-71.10634909327159	423
-45.22767449654178	-77.1545327290086	486
-47.80069991520017	-78.2508048259119	362
-51.25362670667588	-72.95484305680597	85
-51.96446845441044	-74.8855471605904	863
-49.61860601299461	-78.06056498515153	769
-30.005234572622925	-93.4171207924315	450
-34.303548152571636	-88.49744889808287	787
-35.941531206717634	-89.85141445412842	568
-31.59359314071172	-94.50699707103267	547
-36.508978891258465	-91.85160156995161	840
-36.381460734178745	-98.01922412788929	28
-35.367444630273056	-93.39710222741544	538
-33.536173052429874	-94.54012852899791	665
-17.6542673776761	-89.75638988476254	956
-18.993041990249807	-89.97186663338536	773
-20.95303710444001	-91.20685163199609	579
-22.32906758958901	-94.83125838446497	3
-16.26091786839173	-90.41696443741935	566
-14.130113076489653	-94.02389402627209	173
-21.80848532721973	-92.47400098669819	716
-19.93162496512703	-99.00353782125586	367
-15.137551491495666	-91.41800252643478	506
-15.613067750137006	-93.11121312507072	516
-22.372089606263213	-92.88363531736131	487
-16.534269494698957	-95.45770154994806	894
90.45635503098761	-30.164641437899437	715
93.11188918084851	-25.595067130735664	68
92.38386156397931	-30.62912085540342	92
94.14078667280997	-26.761822464186878	757
94.44509200764004	-28.768966082089776	347
93.33296432880755	-29.05790409181605	831
94.92675603061795	-21.533132941083135	268
60.6672862521386	-47.325211439311424	564
66.15894959174136	-49.16458159758472	415
64.65655021649788	-50.418359686060974	297
62.26620595100947	-46.20739264214331	763
64.10811143856586	-46.85968047657972	941
65.22922345526347	-47.004011078500604	480
64.44391572779601	-57.18736361792521	563
66.77943581762152	-51.66861175190859	202
71.95850852306799	-54.398958039928395	146
68.34277105169566	-52.89332537812378	392
66.49228333429599	-57.3691485047787	102
68.02817711576898	-56.156108690817106	95
26.590813432802577	-64.63032925222286	583
30.5260373640446	-68.26208633397161	45
28.49207446859659	-68.58376713968524	385
26.6886067170704	-66.87998803089239	493
73.13474749037965	-64.57881352048356	556
75.39138204692466	-72.68586391950672	265
62.35084239564798	-71.95131761830301	130
60.344063113897924	-77.83690895129796	907
33.71834371691769	-69.16526948687536	243
39.17389778813911	-77.13572438315687	856
33.50391106793616	-74.81153272344935	88
32.95348197608505	-78.41372260077318	714
33.19507898165186	-76.61953114215405	334
38.00425383833785	-78.52534980467992	620
37.36624368153124	-80.03440445616071	441
34.70021829914307	-79.85457406340204	771
35.347132073340354	-79.66722116141344	567
46.621364715398094	-78.98640919658234	552
46.44128349365322	-74.95806972815684	642
43.51852617290879	-81.21956628074497	273
41.44079845661564	-77.2908020856314	160
44.2774312659721	-78.36784962142127	215
18.440946362941776	0.024106053439122713	725
17.371496877574714	-3.625568833863657	646
18.875819804944072	-2.086603574071332	481
-30.70258493956066	22.093785812704713	655
-33.262308090584064	22.319368809754305	636
-34.7432551530217	21.18115145525889	164
-30.569203492024414	13.308959974263576	743
-29.02109882727178	22.144252570697088	352
-34.89415481774069	19.411423467043114	413
-27.669193818647837	20.855310055358956	652
-34.19167288231634	17.854143206060453	908
-27.679349531004018	19.48212800527492	75
-33.16051188318104	16.73199928042676	282
-28.045983441602438	18.38629527312682	498
-31.67109298001023	16.289603635607413	390
-28.352709400812238	17.196281193993023	790
-29.7511865456136	16.460937884668592	329
-41.025278347968545	33.662471430535234	251
-13.639114472450416	26.751954330116813	258
-12.560533428690247	25.475903349248046	998
-18.32779310272724	24.95849595416242	393
-16.96564900640459	18.691871236775913	82
-12.413382951685486	23.714141562037945	631
-18.189191860335605	23.05629683216706	537
-13.676493799498854	22.39349355921274	795
-15.217788770248314	21.752314638844936	677
-9.650942721212495	47.5014143225523	372
-6.090303240833168	50.26563191529204	223
-9.720874292717856	48.535420307272	687
-6.856719282025575	47.74233903547021	402
-8.113991636609132	46.904570959379974	314
-7.38043561961147	52.51484144312609	62
-6.39766614081764	51.84330678780921	670
-8.88551646346152	51.71181496442771	917
-8.14776279442251	52.076415529893616	695
-10.173924262354495	50.905346033622735	374
-9.647899889854491	51.27607866432685	454
-10.517983804052074	50.35212179761264	50
-10.541205429055864	49.29901192820189	595
7.461303139290428	47.838547001954126	293
5.545248976721844	51.6337304176319	275
8.184629282897761	54.1479317227968	344
6.5318242722953945	53.904535383111906	365
9.998838809595764	52.73934860504253	122
8.91725542613051	53.76656872015361	482
11.38816847343441	51.38533984699284	79
9.234589484496798	48.276721920449475	190
11.337781624877849	50.5014216199247	373
10.766662423229034	49.225377528112986	544
0.06647787288646388	51.794858832010576	2
0.6193729059043085	57.35618769999563	133
2.1373252780631162	53.132396199459	825
1.4011301011836752	52.240068786953294	890
-1.5803807103525036	51.549230420905495	69
-3.8040528142955212	54.77448188039594	453
-3.503969951971314	52.04408107121106	196
-2.6548577420699346	51.64867129935507	854
2.282128886969324	54.26224696896465	929
-4.115317726591237	52.70219188953212	866
-4.741422668217029	53.06937304812255	505
-5.207731035831555	53.808212203108155	290
-4.4836075623778004	54.335926009958065	789
3.7322446789604427	43.0534829756028	4
3.7597935976995207	45.00807219100634	759
-21.19308974592827	29.215771728301146	139
-23.20127495668613	31.780827839367465	121
-19.447463787077766	29.24039008385615	315
-22.643354796123774	30.167518183069934	61
-22.44167931468276	33.34202884008007	520
-21.237016853103672	34.83636482899834	162
10.621426806136181	44.061594119021834	418
11.727922143807813	45.34872093663795	324
